name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Klay Thompson,Golden State Warriors,2016-04-03,2015,6475,1610612744,400829039,3,11,42,0,Driving Finger Roll Layup Shot,2PT Field Goal,2,Portland Trail Blazers,-2,26,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-10,2015,6475,1610612744,400829088,4,3,1,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,San Antonio Spurs,-1,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-25,2015,6475,1610612744,400828967,4,6,12,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Dallas Mavericks,10,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-02,2015,6475,1610612744,400828391,5,0,15,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Denver Nuggets,-7,16,1,1.9,"Barton, Will",2.3,7.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-11,2015,6475,1610612744,400828455,3,6,43,1,Driving Finger Roll Layup Shot,2PT Field Goal,0,Miami Heat,9,3,1,2.6,"Green, Gerald",2.1,15.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-16,2015,6475,1610612744,400828268,1,11,25,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Phoenix Suns,17,8,4,4.1,"Tucker, PJ",0.1,8.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-05,2015,6475,1610612744,400829050,1,10,47,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Minnesota Timberwolves,-1,28,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-05,2015,6475,1610612744,400829050,3,7,6,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Minnesota Timberwolves,9,28,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-10-27,2015,6475,1610612744,400827890,1,6,22,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,New Orleans Pelicans,3,10,1,1.9,"Cunningham, Dante",2.2,19.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-24,2015,6475,1610612744,400828101,1,6,30,0,Driving Finger Roll Layup Shot,2PT Field Goal,2,Los Angeles Lakers,19,16,3,2.8,"Russell, D'Angelo",0.1,7.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-11,2015,6475,1610612744,400828455,1,8,43,0,Driving Finger Roll Layup Shot,2PT Field Goal,1,Miami Heat,6,8,0,1.9,"Bosh, Chris",2.4,13.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-07,2015,6475,1610612744,400828830,1,5,45,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Orlando Magic,-11,21,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-18,2015,6475,1610612744,400828913,1,5,59,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Dallas Mavericks,4,23,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-27,2015,6475,1610612744,400828981,1,6,37,0,Driving Finger Roll Layup Shot,2PT Field Goal,1,Philadelphia 76ers,-9,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-10,2015,6475,1610612744,400829088,1,4,34,0,Driving Floating Bank Jump Shot,2PT Field Goal,3,San Antonio Spurs,-6,36,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-13,2015,6475,1610612744,400829114,1,5,8,0,Driving Floating Jump Shot,2PT Field Goal,9,Memphis Grizzlies,-88,36,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-22,2015,6475,1610612744,400828723,2,6,20,0,Driving Floating Jump Shot,2PT Field Goal,4,Atlanta Hawks,-19,46,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-18,2015,6475,1610612744,400828913,3,11,44,0,Driving Floating Jump Shot,2PT Field Goal,3,Dallas Mavericks,27,21,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-17,2015,6475,1610612744,400828051,2,5,28,1,Driving Floating Jump Shot,2PT Field Goal,7,Toronto Raptors,12,72,5,6.2,"Scola, Luis",4.1,8.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-29,2015,6475,1610612744,400828999,3,9,26,1,Driving Floating Jump Shot,2PT Field Goal,9,Washington Wizards,-12,95,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-09,2015,6475,1610612744,400828443,3,5,25,0,Driving Hook Shot,2PT Field Goal,5,Sacramento Kings,-22,52,2,1.9,"Gay, Rudy",3.3,14.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-05,2015,6475,1610612744,400828177,2,2,49,0,Driving Hook Shot,2PT Field Goal,6,Toronto Raptors,61,8,3,3.3,"DeRozan, DeMar",1.8,12.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-14,2015,6475,1610612744,400828883,4,7,6,1,Driving Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-9,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-02,2015,6475,1610612744,400828155,2,0,6,1,Driving Layup Shot,2PT Field Goal,1,Charlotte Hornets,14,11,2,2.5,"Hansbrough, Tyler",3.2,3.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-25,2015,6475,1610612744,400828742,1,7,17,1,Driving Layup Shot,2PT Field Goal,2,Orlando Magic,-5,21,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-18,2015,6475,1610612744,400828913,3,7,27,0,Driving Layup Shot,2PT Field Goal,3,Dallas Mavericks,22,31,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-22,2015,6475,1610612744,400828723,3,11,13,1,Driving Layup Shot,2PT Field Goal,0,Atlanta Hawks,9,3,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-03,2015,6475,1610612744,400828626,2,3,34,1,Driving Layup Shot,2PT Field Goal,2,Washington Wizards,-20,-1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-16,2015,6475,1610612744,400828492,2,6,20,1,Driving Layup Shot,2PT Field Goal,0,Detroit Pistons,-1,2,0,1.1,"Morris, Marcus",4.3,19.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-01,2015,6475,1610612744,400828782,4,2,1,1,Driving Layup Shot,2PT Field Goal,3,Atlanta Hawks,-22,31,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-16,2015,6475,1610612744,400828492,3,2,55,1,Driving Layup Shot,2PT Field Goal,0,Detroit Pistons,-4,2,3,3.8,"Drummond, Andre",3.4,17.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-06,2015,6475,1610612744,400827970,1,3,51,1,Driving Layup Shot,2PT Field Goal,1,Denver Nuggets,2,16,0,1.1,"Foye, Randy",4.3,19.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-09,2015,6475,1610612744,400829077,1,6,36,1,Driving Layup Shot,2PT Field Goal,2,Memphis Grizzlies,24,-1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-24,2015,6475,1610612744,400828101,1,9,4,0,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,-9,16,0,0.7,"Clarkson, Jordan",2.3,15.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-20,2015,6475,1610612744,400828521,3,10,13,1,Driving Layup Shot,2PT Field Goal,2,Chicago Bulls,-20,11,7,6.6,"Butler, Jimmy",3.1,0.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-10,2015,6475,1610612744,400828686,4,7,48,0,Driving Layup Shot,2PT Field Goal,3,Phoenix Suns,-13,29,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-08,2015,6475,1610612744,400828435,3,2,42,1,Driving Layup Shot,2PT Field Goal,1,Portland Trail Blazers,10,13,1,1.8,"McCollum, CJ",4.5,18,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-08,2015,6475,1610612744,400828435,2,6,49,1,Driving Layup Shot,2PT Field Goal,0,Portland Trail Blazers,2,2,2,1.6,"Henderson, Gerald",2.7,14.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-09,2015,6475,1610612744,400828443,1,9,42,1,Driving Layup Shot,2PT Field Goal,3,Sacramento Kings,-9,31,0,0.9,"Gay, Rudy",0.3,16.4,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-25,2015,6475,1610612744,400828967,3,8,35,0,Driving Layup Shot,2PT Field Goal,1,Dallas Mavericks,-1,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-27,2015,6475,1610612744,400828761,3,7,37,1,Driving Layup Shot,2PT Field Goal,0,Oklahoma City Thunder,4,-6,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-31,2015,6475,1610612744,400828605,2,7,15,1,Driving Layup Shot,2PT Field Goal,1,New York Knicks,14,7,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-02,2015,6475,1610612744,400828155,2,5,15,0,Driving Layup Shot,2PT Field Goal,1,Charlotte Hornets,4,16,8,7.9,"Hawes, Spencer",3.1,6.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-13,2015,6475,1610612744,400828470,1,6,29,1,Driving Layup Shot,2PT Field Goal,1,Denver Nuggets,15,11,3,4.2,"Faried, Kenneth",1.7,12.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-31,2015,6475,1610612744,400828605,2,4,26,0,Driving Layup Shot,2PT Field Goal,2,New York Knicks,24,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-10-30,2015,6475,1610612744,400827917,2,4,57,1,Driving Layup Shot,2PT Field Goal,1,Houston Rockets,15,2,5,5.5,"Harrell, Montrezl",2.2,11.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-03,2015,6475,1610612744,400828798,3,4,3,1,Driving Layup Shot,2PT Field Goal,1,Oklahoma City Thunder,15,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-06,2015,6475,1610612744,400828818,4,5,54,0,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,1,18,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-16,2015,6475,1610612744,400828268,3,6,35,1,Driving Layup Shot,2PT Field Goal,1,Phoenix Suns,10,11,0,1,"Teletovic, Mirza",4.1,19.6,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-12,2015,6475,1610612744,400828238,3,6,3,1,Driving Layup Shot,2PT Field Goal,1,Milwaukee Bucks,-11,7,0,0.7,"Parker, Jabari",4.3,9.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-20,2015,6475,1610612744,400828709,2,4,13,1,Driving Layup Shot,2PT Field Goal,1,Los Angeles Clippers,9,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-20,2015,6475,1610612744,400828709,2,3,18,0,Driving Layup Shot,2PT Field Goal,2,Los Angeles Clippers,24,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-03,2015,6475,1610612744,400829039,3,10,45,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,9,28,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-03,2015,6475,1610612744,400829039,2,6,54,0,Driving Layup Shot,2PT Field Goal,1,Portland Trail Blazers,-7,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-23,2015,6475,1610612744,400828321,1,10,13,0,Driving Layup Shot,2PT Field Goal,1,Utah Jazz,14,11,1,2.4,"Favors, Derrick",3.8,14.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-23,2015,6475,1610612744,400828321,3,9,59,1,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,-2,21,1,2.4,"Lyles, Trey",2.1,24,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-18,2015,6475,1610612744,400828284,1,9,23,1,Driving Layup Shot,2PT Field Goal,1,Milwaukee Bucks,10,13,0,0.8,"Antetokounmpo, Giannis",2.9,14.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-02,2015,6475,1610612744,400828391,3,2,20,0,Driving Layup Shot,2PT Field Goal,2,Denver Nuggets,-24,13,1,1,"Arthur, Darrell",2.1,13.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-06,2015,6475,1610612744,400828818,4,8,32,1,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,-4,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-06,2015,6475,1610612744,400828187,1,7,12,1,Driving Layup Shot,2PT Field Goal,1,Brooklyn Nets,-12,2,0,0.6,"Bogdanovic, Bojan",2.9,16.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-28,2015,6475,1610612744,400828132,1,9,19,1,Driving Layup Shot,2PT Field Goal,2,Sacramento Kings,22,16,3,3.3,"Gay, Rudy",2.7,7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-06,2015,6475,1610612744,400828187,2,0,10,0,Driving Layup Shot,2PT Field Goal,1,Brooklyn Nets,19,3,4,2.7,"Brown, Markel",3.4,7.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-10,2015,6475,1610612744,400829088,1,1,54,0,Driving Layup Shot,2PT Field Goal,2,San Antonio Spurs,22,7,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-30,2015,6475,1610612744,400828594,2,7,26,1,Driving Layup Shot,2PT Field Goal,1,Philadelphia 76ers,-11,7,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-30,2015,6475,1610612744,400828594,1,7,58,1,Driving Layup Shot,2PT Field Goal,1,Philadelphia 76ers,19,-5,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-31,2015,6475,1610612744,400828372,3,1,58,1,Driving Layup Shot,2PT Field Goal,0,Houston Rockets,-1,7,1,3.2,"Lawson, Ty",5,7.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-01,2015,6475,1610612744,400829023,2,1,9,1,Driving Layup Shot,2PT Field Goal,1,Boston Celtics,9,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-01,2015,6475,1610612744,400829023,2,8,33,1,Driving Layup Shot,2PT Field Goal,1,Boston Celtics,-11,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-19,2015,6475,1610612744,400828702,4,10,44,0,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,-24,-10,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-24,2015,6475,1610612744,400828735,2,4,33,1,Driving Layup Shot,2PT Field Goal,1,Miami Heat,-16,0,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-24,2015,6475,1610612744,400828735,3,10,18,1,Driving Layup Shot,2PT Field Goal,2,Miami Heat,24,2,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-24,2015,6475,1610612744,400828735,4,4,54,0,Driving Layup Shot,2PT Field Goal,2,Miami Heat,15,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-05,2015,6475,1610612744,400828177,4,8,16,0,Driving Layup Shot,2PT Field Goal,2,Toronto Raptors,20,11,2,1.6,"Lowry, Kyle",1.5,12.1,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-24,2015,6475,1610612744,400828735,1,5,45,1,Driving Layup Shot,2PT Field Goal,1,Miami Heat,15,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-17,2015,6475,1610612744,400828051,3,9,26,0,Driving Layup Shot,2PT Field Goal,2,Toronto Raptors,-2,26,2,3.2,"Valanciunas, Jonas",5.6,16,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-30,2015,6475,1610612744,400828146,4,7,22,0,Driving Layup Shot,2PT Field Goal,1,Utah Jazz,-17,2,6,5.1,"Gobert, Rudy",4.4,9.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-17,2015,6475,1610612744,400828051,1,4,58,1,Driving Layup Shot,2PT Field Goal,0,Toronto Raptors,1,0,0,0,"Carroll, DeMarre",0,11.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-14,2015,6475,1610612744,400828883,2,5,16,1,Driving Layup Shot,2PT Field Goal,3,New Orleans Pelicans,-9,38,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-21,2015,6475,1610612744,400828937,1,7,8,0,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,-14,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-21,2015,6475,1610612744,400828937,1,8,8,0,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,2,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-04,2015,6475,1610612744,400828407,3,11,25,1,Driving Reverse Layup Shot,2PT Field Goal,1,Charlotte Hornets,9,7,4,4.1,"Lin, Jeremy",1.9,7.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-27,2015,6475,1610612744,400828578,4,2,45,1,Driving Reverse Layup Shot,2PT Field Goal,2,Dallas Mavericks,17,23,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-18,2015,6475,1610612744,400828284,1,5,28,1,Driving Reverse Layup Shot,2PT Field Goal,1,Milwaukee Bucks,12,8,1,3.2,"Monroe, Greg",3.8,16.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-09,2015,6475,1610612744,400829077,4,9,15,1,Driving Reverse Layup Shot,2PT Field Goal,2,Memphis Grizzlies,28,-1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-14,2015,6475,1610612744,400828883,2,6,22,0,Driving Reverse Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-4,16,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-13,2015,6475,1610612744,400829114,1,5,46,1,Driving Reverse Layup Shot,2PT Field Goal,2,Memphis Grizzlies,-12,18,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-30,2015,6475,1610612744,400828367,1,9,34,0,Driving Reverse Layup Shot,2PT Field Goal,2,Dallas Mavericks,20,2,0,0.8,"Pachulia, Zaza",1.1,12.7,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-05,2015,6475,1610612744,400829050,1,8,26,0,Driving Reverse Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,-2,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-10,2015,6475,1610612744,400829088,1,1,22,0,Driving Reverse Layup Shot,2PT Field Goal,0,San Antonio Spurs,9,2,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-09,2015,6475,1610612744,400828845,2,2,46,1,Driving Reverse Layup Shot,2PT Field Goal,1,Utah Jazz,10,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-19,2015,6475,1610612744,400828923,1,7,1,1,Driving Reverse Layup Shot,2PT Field Goal,0,San Antonio Spurs,2,-6,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-10-31,2015,6475,1610612744,400827922,2,2,36,1,Driving Reverse Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-1,13,1,4.9,"Davis, Anthony",4.7,9.9,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-03,2015,6475,1610612744,400829039,2,2,56,0,Driving Reverse Layup Shot,2PT Field Goal,1,Portland Trail Blazers,14,11,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-31,2015,6475,1610612744,400828605,2,5,8,1,Dunk Shot,2PT Field Goal,0,New York Knicks,0,1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-20,2015,6475,1610612744,400828709,3,4,35,1,Dunk Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-04-07,2015,6475,1610612744,400829064,1,4,31,0,Dunk Shot,2PT Field Goal,0,San Antonio Spurs,0,1,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-12-02,2015,6475,1610612744,400828155,2,3,32,0,Dunk Shot,2PT Field Goal,0,Charlotte Hornets,0,1,0,0.6,"Batum, Nicolas",3.5,15.3,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-23,2015,6475,1610612744,400828953,1,9,52,0,Fadeaway Jump Shot,2PT Field Goal,11,Los Angeles Clippers,-112,28,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-01,2015,6475,1610612744,400828782,5,2,27,0,Fadeaway Jump Shot,2PT Field Goal,17,Atlanta Hawks,171,13,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-12,2015,6475,1610612744,400828868,4,8,32,0,Fadeaway Jump Shot,2PT Field Goal,10,Phoenix Suns,-106,2,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-22,2015,6475,1610612744,400828087,1,4,43,0,Fadeaway Jump Shot,2PT Field Goal,5,Denver Nuggets,-6,52,3,3.1,"Mudiay, Emmanuel",2.7,20.2,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-12,2015,6475,1610612744,400828868,3,7,37,1,Fadeaway Jump Shot,2PT Field Goal,16,Phoenix Suns,-27,164,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-02-24,2015,6475,1610612744,400828735,2,1,35,0,Fadeaway Jump Shot,2PT Field Goal,10,Miami Heat,101,7,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-11,2015,6475,1610612744,400828455,4,2,44,0,Fadeaway Jump Shot,2PT Field Goal,10,Miami Heat,-109,7,6,5.8,"Wade, Dwyane",2.9,5.8,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-01,2015,6475,1610612744,400828782,2,6,32,0,Fadeaway Jump Shot,2PT Field Goal,10,Atlanta Hawks,-88,56,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-01,2015,6475,1610612744,400828782,4,0,4,0,Fadeaway Jump Shot,2PT Field Goal,12,Atlanta Hawks,-47,115,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-03-07,2015,6475,1610612744,400828830,2,0,26,1,Fadeaway Jump Shot,2PT Field Goal,11,Orlando Magic,-35,105,0,0,,0,0,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2016-01-02,2015,6475,1610612744,400828391,3,9,47,1,Fadeaway Jump Shot,2PT Field Goal,13,Denver Nuggets,-3,132,2,2.4,"Nelson, Jameer",3.9,12.5,./assets/klay_thompson.png
Klay Thompson,Golden State Warriors,2015-11-04,2015,6475,1610612744,400827956,1,9,34,1,Fadeaway Jump Shot,2PT Field Goal,17,Los Angeles Clippers,-168,51,0,0.9,"Redick, JJ",2.3,9.7,./assets/klay_thompson.png
