name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Andre Iguodala,Golden State Warriors,2014-11-08,2014,2386,1610612744,400578379,2,0,39,1,Jump Shot,3PT Field Goal,24,Houston Rockets,-157,187,0,0.8,"Harden, James",9.4,12.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-14,2014,2386,1610612744,400578640,3,3,29,0,Jump Shot,2PT Field Goal,8,New Orleans Pelicans,-54,60,6,5.8,"Cunningham, Dante",2.6,1.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-07,2014,2386,1610612744,400579052,4,9,15,0,Jump Shot,3PT Field Goal,23,New York Knicks,233,48,0,0.9,"Hardaway Jr., Tim",5.9,13.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-10-29,2014,2386,1610612744,400578306,4,2,41,0,Jump Shot,3PT Field Goal,22,Sacramento Kings,-228,30,0,1.4,"Casspi, Omri",7.9,10.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-23,2014,2386,1610612744,400579345,4,7,10,1,Jump Shot,3PT Field Goal,23,Washington Wizards,233,4,5,6.6,"Pierce, Paul",3.5,9.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-04,2014,2386,1610612744,400579434,3,3,1,1,Jump Shot,3PT Field Goal,24,Dallas Mavericks,-198,151,0,1.2,"Aminu, Al-Farouq",4.5,4.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-25,2014,2386,1610612744,400578723,3,4,36,0,Jump Shot,3PT Field Goal,24,Los Angeles Clippers,247,14,0,1.3,"Griffin, Blake",8,14.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-23,2014,2386,1610612744,400578718,3,1,1,0,Jump Shot,3PT Field Goal,26,Los Angeles Lakers,136,228,0,1,"Boozer, Carlos",7.5,17,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-28,2014,2386,1610612744,400578516,2,2,58,0,Jump Shot,3PT Field Goal,26,Charlotte Hornets,-139,220,1,3.3,"Stephenson, Lance",6.1,10.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-25,2014,2386,1610612744,400578723,4,10,21,0,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,-70,249,0,1,"Bullock, Reggie",3,9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-22,2014,2386,1610612744,400579116,2,1,28,0,Jump Shot,3PT Field Goal,24,Indiana Pacers,244,-10,1,1,"Miles, CJ",3.7,17.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-15,2014,2386,1610612744,400578432,2,6,1,0,Jump Shot,2PT Field Goal,12,Charlotte Hornets,-7,126,2,2.7,"Hairston, PJ",4.8,9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-13,2014,2386,1610612744,400578413,1,3,45,0,Jump Shot,3PT Field Goal,26,Brooklyn Nets,189,184,0,0.9,"Johnson, Joe",5.3,13.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-07,2014,2386,1610612744,400579052,3,0,1,0,Jump Shot,2PT Field Goal,7,New York Knicks,50,61,0,0.4,"Larkin, Shane",17,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-16,2014,2386,1610612744,400578657,1,5,7,0,Jump Shot,3PT Field Goal,23,Memphis Grizzlies,225,55,0,0.8,"Lee, Courtney",3.8,14.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-22,2014,2386,1610612744,400579116,2,11,0,0,Jump Shot,2PT Field Goal,19,Indiana Pacers,102,165,2,2.6,"Rudez, Damjan",3.7,12.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-08,2014,2386,1610612744,400578379,4,0,11,1,Jump Shot,2PT Field Goal,4,Houston Rockets,0,47,4,3.7,"Harden, James",2.3,5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-13,2014,2386,1610612744,400578632,4,10,29,0,Jump Shot,3PT Field Goal,22,Dallas Mavericks,223,11,0,1.4,"Nowitzki, Dirk",12.1,12.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-26,2014,2386,1610612744,400579146,3,2,54,0,Jump Shot,2PT Field Goal,16,Cleveland Cavaliers,-160,47,4,4.8,"Smith, J.R.",5.5,19.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-03,2014,2386,1610612744,400579022,2,7,22,0,Jump Shot,3PT Field Goal,24,Sacramento Kings,211,123,0,0.9,"Gay, Rudy",9.1,15.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-22,2014,2386,1610612744,400579116,3,2,27,0,Jump Shot,3PT Field Goal,25,Indiana Pacers,-84,242,6,12.3,"Miles, CJ",4.9,6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-26,2014,2386,1610612744,400579146,4,11,12,0,Jump Shot,3PT Field Goal,23,Cleveland Cavaliers,-231,0,0,2.4,"James, LeBron",2.8,8.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,4,0,24,0,Jump Shot,3PT Field Goal,25,Atlanta Hawks,-199,159,0,1.1,"Teague, Jeff",3.6,20.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-26,2014,2386,1610612744,400579146,4,8,14,0,Jump Shot,3PT Field Goal,25,Cleveland Cavaliers,-228,110,0,2.2,"Smith, J.R.",4.8,8.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-31,2014,2386,1610612744,400579007,2,9,41,0,Jump Shot,3PT Field Goal,23,Phoenix Suns,-234,14,0,1.3,"Green, Gerald",3.6,9.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-13,2014,2386,1610612744,400578632,2,5,3,0,Jump Shot,3PT Field Goal,24,Dallas Mavericks,141,201,0,0.9,"Jefferson, Richard",4.6,11,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-13,2014,2386,1610612744,400579504,3,4,13,0,Jump Shot,3PT Field Goal,23,Memphis Grizzlies,236,9,0,0.9,"Carter, Vince",3.4,10.3,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-22,2014,2386,1610612744,400579116,2,9,21,0,Jump Shot,2PT Field Goal,14,Indiana Pacers,149,-17,1,2.8,"Rudez, Damjan",2.4,10.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-09,2014,2386,1610612744,400578387,3,2,56,0,Jump Shot,2PT Field Goal,20,Phoenix Suns,78,187,2,3.2,"Plumlee, Miles",3.6,6.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-08,2014,2386,1610612744,400578379,3,4,21,0,Jump Shot,3PT Field Goal,24,Houston Rockets,233,83,0,6.7,"Harden, James",5.3,8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-26,2014,2386,1610612744,400579146,4,6,1,1,Jump Shot,3PT Field Goal,24,Cleveland Cavaliers,-245,6,0,1,"Irving, Kyrie",14.8,15.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-04,2014,2386,1610612744,400579033,2,10,48,0,Jump Shot,3PT Field Goal,22,Dallas Mavericks,226,37,0,0.9,"Villanueva, Charlie",8.6,18.3,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-04,2014,2386,1610612744,400579033,4,9,7,0,Jump Shot,2PT Field Goal,19,Dallas Mavericks,118,149,1,1.7,"Aminu, Al-Farouq",4.5,6.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-03,2014,2386,1610612744,400579022,2,10,48,0,Jump Shot,2PT Field Goal,9,Sacramento Kings,-68,72,1,3.4,"Sessions, Ramon",1.1,13.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-03,2014,2386,1610612744,400579022,1,1,24,1,Jump Shot,2PT Field Goal,9,Sacramento Kings,-5,93,1,1.9,"Thompson, Jason",4.9,7.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-03,2014,2386,1610612744,400579022,3,2,16,1,Jump Shot,3PT Field Goal,24,Sacramento Kings,179,167,0,0.9,"Casspi, Omri",5.8,7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-03,2014,2386,1610612744,400579022,4,7,52,1,Jump Shot,3PT Field Goal,25,Sacramento Kings,222,119,0,0.3,"Casspi, Omri",8.1,4.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-04,2014,2386,1610612744,400579033,2,7,35,0,Jump Shot,3PT Field Goal,25,Dallas Mavericks,-164,201,0,1.1,"Felton, Raymond",14.1,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-16,2014,2386,1610612744,400578437,1,0,10,0,Jump Shot,3PT Field Goal,26,Los Angeles Lakers,-103,244,0,3.6,"Kelly, Ryan",5.1,1.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-30,2014,2386,1610612744,400578535,4,7,16,0,Jump Shot,2PT Field Goal,21,Detroit Pistons,176,119,1,3.6,"Butler, Caron",3.8,13.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-09,2014,2386,1610612744,400579067,4,5,14,0,Jump Shot,3PT Field Goal,26,Philadelphia 76ers,185,183,0,0.8,"Covington, Robert",7.1,5.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-23,2014,2386,1610612744,400578488,2,7,24,0,Jump Shot,2PT Field Goal,19,Oklahoma City Thunder,84,173,1,2,"Collison, Nick",4.8,17.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-13,2014,2386,1610612744,400578413,4,1,43,0,Jump Shot,3PT Field Goal,25,Brooklyn Nets,-114,231,0,1,"Williams, Deron",6.5,2.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-04,2014,2386,1610612744,400579033,4,8,5,1,Jump Shot,3PT Field Goal,24,Dallas Mavericks,-40,244,2,3.1,"Aminu, Al-Farouq",4,5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-14,2014,2386,1610612744,400578640,4,0,44,0,Jump Shot,3PT Field Goal,25,New Orleans Pelicans,226,113,0,1.2,"Evans, Tyreke",2.7,21.1,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-13,2014,2386,1610612744,400578632,4,3,34,0,Jump Shot,3PT Field Goal,24,Dallas Mavericks,146,201,0,1,"Nowitzki, Dirk",6.5,6.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-11,2014,2386,1610612744,400578400,1,0,8,0,Jump Shot,2PT Field Goal,4,San Antonio Spurs,0,42,18,17.9,"Diaw, Boris",2.4,6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-23,2014,2386,1610612744,400578488,3,5,49,0,Jump Shot,2PT Field Goal,9,Oklahoma City Thunder,80,58,1,4.2,"Jackson, Reggie",3.6,11.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-23,2014,2386,1610612744,400578718,2,9,40,0,Jump Shot,3PT Field Goal,25,Los Angeles Lakers,-205,157,0,1.4,"Young, Nick",5.7,10.1,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-02,2014,2386,1610612744,400579178,4,8,21,0,Jump Shot,3PT Field Goal,26,Brooklyn Nets,-21,260,0,1,"Bogdanovic, Bojan",5.1,13.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-16,2014,2386,1610612744,400578657,4,9,44,0,Jump Shot,3PT Field Goal,25,Memphis Grizzlies,166,194,0,0.9,"Carter, Vince",5.1,18.5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-21,2014,0,1610612744,0,2,4,19,0,Jump Shot,2PT Field Goal,20,Houston Rockets,67,189,6,6.9,"Ariza, Trevor",3.1,12,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-07,2014,2386,1610612744,400579448,4,11,27,0,Jump Shot,3PT Field Goal,25,New Orleans Pelicans,26,249,0,0,,0,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-07,2014,2386,1610612744,400579448,2,7,6,0,Jump Shot,2PT Field Goal,20,New Orleans Pelicans,-112,173,0,0,,0,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-07,2014,2386,1610612744,400579448,3,1,14,0,Jump Shot,2PT Field Goal,17,New Orleans Pelicans,-175,22,0,0,,0,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-07,2014,2386,1610612744,400579448,3,3,37,0,Jump Shot,2PT Field Goal,20,New Orleans Pelicans,-209,14,0,0,,0,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-04-07,2014,2386,1610612744,400579448,2,7,41,0,Jump Shot,3PT Field Goal,26,New Orleans Pelicans,-226,142,0,0,,0,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-02,2014,2386,1610612744,400578334,4,5,27,0,Jump Shot,2PT Field Goal,16,Portland Trail Blazers,159,37,1,2.4,"Batum, Nicolas",3.1,8.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-09,2014,2386,1610612744,400579067,3,2,56,0,Jump Shot,3PT Field Goal,23,Philadelphia 76ers,236,-17,0,0.8,"Thompson, Hollis",5.3,7.1,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-05,2014,2386,1610612744,400578810,2,8,17,0,Jump Shot,3PT Field Goal,25,Oklahoma City Thunder,-158,200,0,1.1,"Durant, Kevin",5,13.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-02,2014,2386,1610612744,400579178,2,10,39,1,Jump Shot,2PT Field Goal,19,Brooklyn Nets,0,198,2,3.6,"Young, Thaddeus",4.7,24,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-23,2014,2386,1610612744,400578488,4,1,34,0,Jump Shot,3PT Field Goal,24,Oklahoma City Thunder,-5,241,0,0.8,"Jackson, Reggie",4.3,1.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-02,2014,2386,1610612744,400579178,4,11,45,1,Jump Shot,3PT Field Goal,23,Brooklyn Nets,230,37,0,0.7,"Lopez, Brook",5,10.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-02,2014,2386,1610612744,400579178,2,11,15,1,Jump Shot,3PT Field Goal,22,Brooklyn Nets,-224,-5,3,4.6,"Lopez, Brook",4.6,14.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-13,2014,2386,1610612744,400578632,4,7,36,0,Jump Shot,3PT Field Goal,23,Dallas Mavericks,230,9,0,0.9,"Nowitzki, Dirk",8.5,5.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-21,2014,0,1610612744,0,2,9,22,0,Jump Shot,2PT Field Goal,4,Houston Rockets,36,26,2,2.8,"Smith, Josh",1.3,14,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-01,2014,2386,1610612744,400578330,2,11,18,0,Jump Shot,3PT Field Goal,27,Los Angeles Lakers,102,250,0,0.9,"Davis, Ed",6,7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-04,2014,2386,1610612744,400578567,2,11,2,0,Jump Shot,2PT Field Goal,20,New Orleans Pelicans,72,192,3,3.4,"Anderson, Ryan",4.6,10.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-02,2014,2386,1610612744,400578334,2,7,24,0,Jump Shot,3PT Field Goal,23,Portland Trail Blazers,-232,53,0,0.9,"Barton, Will",4,5.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-31,2014,2386,1610612744,400579403,2,10,11,0,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,-134,214,0,1,"Turkoglu, Hedo",4.3,11.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-13,2014,2386,1610612744,400578413,2,7,45,0,Jump Shot,2PT Field Goal,12,Brooklyn Nets,-4,124,0,0.8,"Anderson, Alan",5.8,11,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-25,2014,2386,1610612744,400578957,4,10,31,0,Jump Shot,2PT Field Goal,12,Boston Celtics,4,126,3,3.8,"Wallace, Gerald",4.2,10.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-09,2014,2386,1610612744,400578387,2,7,15,0,Jump Shot,3PT Field Goal,24,Phoenix Suns,-95,230,0,0.2,"Tucker, PJ",4.7,1.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-31,2014,2386,1610612744,400579403,2,8,45,0,Jump Shot,3PT Field Goal,25,Los Angeles Clippers,56,250,0,0.9,"Turkoglu, Hedo",4.4,2.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-14,2014,2386,1610612744,400578640,2,3,28,0,Jump Shot,2PT Field Goal,3,New Orleans Pelicans,7,33,1,1.3,"Asik, Omer",2.6,15.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-30,2014,2386,1610612744,400578535,2,9,17,0,Jump Shot,2PT Field Goal,6,Detroit Pistons,64,26,2,6.3,"Monroe, Greg",4.4,11.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-06,2014,2386,1610612744,400578581,1,4,11,0,Jump Shot,2PT Field Goal,19,Chicago Bulls,185,50,1,1.6,"Dunleavy, Mike",4.5,10.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-13,2014,2386,1610612744,400578413,2,10,16,0,Jump Shot,2PT Field Goal,17,Brooklyn Nets,-149,93,3,6.5,"Teletovic, Mirza",4.1,5.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-13,2014,2386,1610612744,400578413,3,2,54,0,Jump Shot,3PT Field Goal,24,Brooklyn Nets,236,44,0,0.8,"Johnson, Joe",4.9,6.9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-10-29,2014,2386,1610612744,400578306,1,4,47,0,Jump Shot,3PT Field Goal,24,Sacramento Kings,-13,247,0,0.8,"Gay, Rudy",6.8,12.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-10,2014,2386,1610612744,400578616,1,2,33,0,Jump Shot,2PT Field Goal,8,Houston Rockets,-10,80,2,4,"Johnson, Nick",0.8,5,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-10-29,2014,2386,1610612744,400578306,1,0,22,0,Jump Shot,3PT Field Goal,22,Sacramento Kings,-229,11,0,0.9,"Williams, Derrick",6.7,13.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,2,3,43,0,Jump Shot,3PT Field Goal,22,Atlanta Hawks,-223,-6,0,2.9,"Carroll, DeMarre",5.5,13.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-15,2014,2386,1610612744,400578432,4,11,40,0,Jump Shot,2PT Field Goal,21,Charlotte Hornets,-210,58,0,0.9,"Henderson, Gerald",4.6,6.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-08,2014,2386,1610612744,400578379,2,2,37,0,Jump Shot,3PT Field Goal,23,Houston Rockets,-228,37,1,1.3,"Harden, James",4.7,16.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-30,2014,2386,1610612744,400578995,3,8,55,0,Jump Shot,3PT Field Goal,24,Utah Jazz,146,194,0,0.8,"Favors, Derrick",7.5,7.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-22,2014,2386,1610612744,400579116,4,4,8,0,Jump Shot,3PT Field Goal,24,Indiana Pacers,239,55,0,1.3,"Hill, George",9.9,17.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-10-29,2014,2386,1610612744,400578306,4,8,22,0,Jump Shot,3PT Field Goal,25,Sacramento Kings,-54,249,0,1.2,"Casspi, Omri",4.9,9.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,4,2,58,1,Jump Shot,3PT Field Goal,23,Atlanta Hawks,231,7,0,-0.3,"Korver, Kyle",6.1,23.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,1,2,47,1,Jump Shot,3PT Field Goal,23,Atlanta Hawks,-231,15,0,1.4,"Bazemore, Kent",4.1,12,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-30,2014,2386,1610612744,400578995,1,2,27,0,Jump Shot,3PT Field Goal,24,Utah Jazz,108,220,0,0.9,"Hayward, Gordon",5.6,8.2,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-16,2014,2386,1610612744,400578657,2,11,42,0,Jump Shot,3PT Field Goal,22,Memphis Grizzlies,-223,0,0,0.8,"Prince, Tayshaun",7.4,9,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-30,2014,2386,1610612744,400578535,1,4,48,0,Jump Shot,3PT Field Goal,27,Detroit Pistons,124,244,0,0.9,"Singler, Kyle",6,13.8,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-08,2014,2386,1610612744,400578597,2,5,2,0,Jump Shot,2PT Field Goal,17,Minnesota Timberwolves,-59,168,1,2,"Hummel, Robbie",3.8,15.7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-31,2014,2386,1610612744,400579007,1,0,36,0,Jump Shot,3PT Field Goal,24,Phoenix Suns,236,47,0,1.4,"Wright, Brandan",3.6,14.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-30,2014,2386,1610612744,400578995,2,6,40,0,Jump Shot,3PT Field Goal,23,Utah Jazz,230,30,0,0.4,"Ingles, Joe",5.1,7,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-30,2014,2386,1610612744,400578995,3,2,10,0,Jump Shot,2PT Field Goal,13,Utah Jazz,-133,19,0,0.8,"Hayward, Gordon",3.9,3,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-28,2014,2386,1610612744,400578516,4,6,50,0,Jump Shot,3PT Field Goal,24,Charlotte Hornets,-240,28,0,0.8,"Stephenson, Lance",8.3,6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-05,2014,2386,1610612744,400578810,2,10,59,0,Jump Shot,3PT Field Goal,25,Oklahoma City Thunder,-177,184,0,1.3,"Morrow, Anthony",5.6,20,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,4,5,9,0,Jump Shot,3PT Field Goal,23,Atlanta Hawks,236,39,0,0.8,"Carroll, DeMarre",3.2,16.4,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-12-16,2014,2386,1610612744,400578657,2,11,32,0,Jump Shot,3PT Field Goal,23,Memphis Grizzlies,-235,7,0,1,"Carter, Vince",8.1,15.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-01-21,2014,0,1610612744,0,4,7,3,0,Jump Shot,3PT Field Goal,25,Houston Rockets,-11,257,0,1,"Brewer, Corey",4.5,10,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-02-06,2014,2386,1610612744,400579041,4,0,15,0,Jump Shot,3PT Field Goal,25,Atlanta Hawks,212,138,0,2.3,"Millsap, Paul",7.2,0,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2015-03-06,2014,2386,1610612744,400579214,3,1,55,0,Jump Shot,2PT Field Goal,19,Dallas Mavericks,160,119,2,3,"Aminu, Al-Farouq",3.1,9.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-16,2014,2386,1610612744,400578437,1,2,49,1,Jump Shot,3PT Field Goal,22,Los Angeles Lakers,228,15,0,0.9,"Johnson, Wesley",3.4,6.1,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-16,2014,2386,1610612744,400578437,2,10,44,1,Jump Shot,3PT Field Goal,26,Los Angeles Lakers,133,230,0,1.1,"Clarkson, Jordan",16.9,19,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-23,2014,2386,1610612744,400578488,3,7,6,1,Jump Shot,2PT Field Goal,17,Oklahoma City Thunder,149,88,0,1,"Ibaka, Serge",4,14,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-10-29,2014,2386,1610612744,400578306,3,7,48,0,Jump Shot,2PT Field Goal,17,Sacramento Kings,88,157,5,5,"Thompson, Jason",2.6,13.6,./assets/andre_iguodala.png
Andre Iguodala,Golden State Warriors,2014-11-28,2014,2386,1610612744,400578516,2,5,24,1,Jump Shot,3PT Field Goal,27,Charlotte Hornets,162,219,0,1.2,"Stephenson, Lance",2.7,6.9,./assets/andre_iguodala.png
